date,ticker,monthly_return,target,vix_avg,rate_10y,net_margin,gross_margin,operating_margin,op_margin_change,de_ratio,current_ratio,sentiment_avg,mom_1m,mom_3m,mom_6m,vol_3m,vol_6m,above_ma3,return_accel,pos_streak_3m,vix_lag1,rate_lag1,vix_change,rate_change,vix_ma3,vix_elevated,high_rate_regime,macro_stress,net_margin_lag1,gross_margin_lag1,operating_margin_lag1,op_margin_change_lag1,de_ratio_lag1,current_ratio_lag1,net_margin_yoy,op_margin_yoy,gross_margin_yoy,margin_improving,de_ratio_change,margin_efficiency,quality_leverage,margin_macro_score,mom_vol_ratio,stress_momentum,ticker_LOW,ticker_TGT,ticker_WMT,ticker_LOW,ticker_TGT,ticker_WMT
2024-07-31,WMT,0.0137351819524655,1,12.667,4.31,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.0296531037954184,0.04262125020411944,0.04503482480463291,0.0637306487198655,0.04179474478448724,0.0,-0.012968146408701042,2.0,13.058695652173911,4.48,-3.079031620553364,-0.05999999999999961,14.327974308300398,0.0,1.0,58.50295652173913,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,-0.03707507334521254,0.1709804219441333,0.013823826871009333,0.0006324702801967489,0.6687716359434132,0.387230857606692,False,False,True,False,False,True
2024-08-31,WMT,0.1283528857590139,1,14.373913043478264,4.25,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.0137351819524655,0.05174230050537554,0.03928936142243548,0.05264997996276994,0.04360169767933064,0.0,-0.03800711855291004,3.0,12.667,4.31,-0.39169565217391167,-0.17000000000000082,13.954474308300398,0.0,1.0,54.59477,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,-0.03707507334521254,0.1709804219441333,0.013823826871009333,0.0006520278596458909,0.9827601177049594,0.1739835497918805,False,False,True,False,False,True
2024-09-30,WMT,0.0455781561387007,1,19.312272727272727,3.87,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.1283528857590139,0.05724705716896594,0.05001078126846387,0.06209165969401688,0.056809045095881965,1.0,0.07110582859004796,3.0,14.373913043478264,4.25,1.7069130434782647,-0.05999999999999961,13.36653623188406,1.0,1.0,61.089130434782625,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,0.0,0.1709804219441333,0.013823826871009333,0.0005745990582489216,0.9219765980016514,1.8449332187795655,False,False,True,False,False,True
2024-10-31,WMT,0.014860552341894,1,17.663333333333334,3.72,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.0455781561387007,0.06255540795006002,0.05258832907708972,0.05916481062059772,0.056071734004954764,0.0,-0.016977251811359326,3.0,19.312272727272727,3.87,4.938359683794463,-0.3799999999999999,15.451061923583666,1.0,1.0,74.73849545454546,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,0.0,0.1709804219441333,0.013823826871009333,0.0004276677848729235,1.0573076680867783,0.8802177817568075,False,False,True,False,False,True
2024-11-30,WMT,0.128737158712112,1,19.960869565217397,4.1,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.014860552341894,0.06293053141320287,0.057336415959289184,0.05870226683754294,0.05024682638766829,0.0,-0.048069979071308874,3.0,17.663333333333334,3.72,-1.6489393939393935,-0.1499999999999999,17.116506368028112,1.0,1.0,65.7076,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,0.0,0.1709804219441333,0.013823826871009333,0.0004675922003095584,1.0720289829243144,0.262486889532321,False,False,True,False,False,True
2024-12-31,WMT,-0.0210791530908124,0,16.015238095238097,4.36,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.128737158712112,0.0630586223975689,0.06015283978326741,0.05891642720897132,0.05422859141239877,1.0,0.0656785363145431,3.0,19.960869565217397,4.1,2.297536231884063,0.37999999999999945,18.97882520860782,1.0,1.0,81.83956521739132,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,0.0,0.1709804219441333,0.013823826871009333,0.00041377139764124036,1.0703062861212813,2.569705633249158,False,False,True,False,False,True
2025-01-31,WMT,0.086441618954163,1,15.866190476190477,4.39,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,-0.0210791530908124,0.040839519321064534,0.051697463635562275,0.07821388536913655,0.06315559055069538,0.0,-0.06191867241187693,2.0,16.015238095238097,4.36,-3.9456314699793005,0.2600000000000007,17.879813664596277,0.0,1.0,69.8264380952381,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,0.0,0.1709804219441333,0.013823826871009333,0.0005157111526546875,0.5221517781442416,-0.3375876555953346,False,False,True,False,False,True
2025-02-28,WMT,0.0045843898788333,1,16.763636363636365,4.63,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.086441618954163,0.06469987485848754,0.0638152031358452,0.07723832855389347,0.061364691677985944,1.0,0.02174174409567546,2.0,15.866190476190477,4.39,-0.14904761904761976,0.02999999999999936,17.280766045548656,0.0,1.0,69.65257619047618,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,0.0,0.1709804219441333,0.013823826871009333,0.0005205557635608046,0.8376653932036197,1.3714991913970271,False,False,True,False,False,True
2025-03-31,WMT,-0.1072804255084338,0,16.968,4.45,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.0045843898788333,0.023315618580727972,0.04318712048914842,0.05615445932247001,0.055889528397215574,0.0,-0.018731228701894673,2.0,16.763636363636365,4.63,0.8974458874458886,0.2400000000000002,16.215021645021647,1.0,1.0,77.61563636363637,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,0.0,0.1709804219441333,0.013823826871009333,0.0004926876674592164,0.4152051121503419,0.07685104487789642,False,False,True,False,False,True
2025-04-30,WMT,0.1077572042655523,1,21.841428571428573,4.28,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0,-0.1072804255084338,-0.005418138891812492,0.01771069021462601,0.09724759927138463,0.08289592423295286,0.0,-0.1018622866166213,2.0,16.968,4.45,0.20436363636363453,-0.17999999999999972,16.53260894660895,1.0,1.0,75.5076,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,0.0,0.1709804219441333,0.013823826871009333,0.0004867537068678984,-0.05571488584198699,-1.8203342600271046,False,False,True,False,False,True
2025-05-31,WMT,0.0175700296961369,1,31.966190476190476,4.28,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0,0.1077572042655523,0.0016870562119839412,0.03319346553523573,0.1075480890647821,0.09057662467682984,1.0,0.10607014805356836,2.0,21.841428571428573,4.28,4.8734285714285726,-0.16999999999999993,18.52435497835498,1.0,1.0,93.48131428571429,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0046088985869631,0.0014192515182836,0.004756707806164523,1.0,-0.07072285332444617,0.1734187387728087,0.0171882124564969,6.497979349849695e-05,0.01568652894397533,2.3535712800228987,False,False,True,False,False,True
2025-06-30,WMT,-0.0095219346343532,0,20.46227272727273,4.42,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0,0.0175700296961369,0.006015602817751808,0.014665610699239877,0.10798344382390047,0.07755827576968875,1.0,0.01155442687838509,2.0,31.966190476190476,4.28,10.124761904761904,0.0,23.59187301587302,1.0,1.0,136.81529523809525,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0046088985869631,0.0014192515182836,0.004756707806164523,1.0,-0.07072285332444617,0.1734187387728087,0.0171882124564969,4.4398519096002617e-05,0.05570856609798499,0.5616469159390352,False,False,True,False,False,True
2025-07-31,WMT,0.0020453564025286,1,18.403333333333336,4.38,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0,-0.0095219346343532,0.03860176644244533,0.01659181377531641,0.0614031722975319,0.07663095766457799,0.0,-0.04812370107679853,2.0,20.46227272727273,4.42,-11.503917748917747,0.13999999999999968,24.756630591630596,0.0,1.0,90.44324545454546,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0046088985869631,0.0014192515182836,0.004756707806164523,1.0,-0.07072285332444617,0.1734187387728087,0.0171882124564969,6.935942733242818e-05,0.6286607840943249,-0.1948404233793991,False,False,True,False,False,True
2025-08-31,WMT,-0.0078943551058572,0,16.381304347826084,4.39,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0,0.0020453564025286,0.0033644838214374425,0.002525770016710678,0.01359406876846133,0.06856675722157662,0.0,-0.0013191274189088423,2.0,18.403333333333336,4.38,-2.0589393939393936,-0.040000000000000036,23.610598845598854,0.0,1.0,80.60660000000001,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0046088985869631,0.0014192515182836,0.004756707806164523,1.0,-0.07072285332444617,0.1734187387728087,0.0171882124564969,7.71192638082014e-05,0.2474964544274744,0.03764137566120134,False,False,True,False,False,True
2025-09-30,WMT,0.0626932784118328,1,15.75,4.26,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0,-0.0078943551058572,-0.0051236444458939235,0.0004459791859289282,0.0062616438459828965,0.06868098556638158,0.0,-0.0027707106599632767,1.0,16.381304347826084,4.39,-2.0220289855072515,0.009999999999999787,18.41563680281072,0.0,1.0,71.91392608695651,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0046088985869631,0.0014192515182836,0.004756707806164523,1.0,0.0,0.1734187387728087,0.0171882124564969,8.663849276885847e-05,-0.8182586828506628,-0.1293198336188616,False,False,True,False,False,True
2025-10-31,WMT,-0.0182417701675215,0,15.789090909090907,4.12,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0,0.0626932784118328,0.018948093236168074,0.028774929839306695,0.03820903539422865,0.04698927582686097,1.0,0.043745185175664725,2.0,15.75,4.26,-0.6313043478260845,-0.1299999999999999,16.84487922705314,0.0,1.0,67.095,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0046088985869631,0.0014192515182836,0.004756707806164523,1.0,0.0,0.1734187387728087,0.0171882124564969,9.011120751006983e-05,0.49590608715105433,0.9874191349863666,False,False,True,False,False,True
2025-11-30,WMT,0.0922119387209658,1,18.08652173913044,4.06,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0,-0.0182417701675215,0.012185717712818041,0.007775100767127727,0.044045743442903976,0.0295512222870358,0.0,-0.03042748788033954,1.0,15.789090909090907,4.12,0.03909090909090729,-0.13999999999999968,15.973465085638999,0.0,1.0,65.05105454545453,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0046088985869631,0.0014192515182836,0.004756707806164523,1.0,0.0,0.1734187387728087,0.0171882124564969,8.988810859695763e-05,0.27666050701617184,-0.2880209675177394,False,False,True,False,False,True
2025-12-31,WMT,0.0148234799085935,1,19.7695,4.09,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0,0.0922119387209658,0.045554482321759036,0.020215418937932543,0.057186617318814754,0.04576339927728761,1.0,0.04665745639920676,2.0,18.08652173913044,4.06,2.2974308300395325,-0.0600000000000005,16.54187088274045,1.0,1.0,73.43127826086958,0.0285410104481009,0.2485106133027893,0.0430963971306269,0.0014192515182836,0.6604990495863229,0.8226828460200447,0.0046088985869631,0.0014192515182836,0.004756707806164523,1.0,0.0,0.1734187387728087,0.0171882124564969,7.847011928297023e-05,0.7965934069468265,1.6677932342841117,False,False,True,False,False,True
